:START_ID,name,:END_ID,:TYPE
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000730,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000810,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000820,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000830,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000840,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000850,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600769727621f0000890,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000090,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000100,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000190,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000200,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000520,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000530,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000700,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600869727621f0000720,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000110,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000180,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000540,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000910,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000920,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1600969727621f0000930,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000070,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000080,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000120,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000130,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000140,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000160,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000170,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000210,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000220,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000230,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000340,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000360,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000370,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000420,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000440,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000450,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000460,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000480,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000550,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000560,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000570,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000630,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000680,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000690,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000710,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000790,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000800,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000860,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000870,AWARDED
O697276,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d1601069727621f0000900,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000110,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000120,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000290,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000300,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000310,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000550,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000700,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000740,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000790,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000810,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000830,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000850,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160116991pe21f0000860,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000040,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000050,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000250,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000470,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000480,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000500,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000610,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000620,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000630,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000750,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000870,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000910,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000920,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0000930,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0001000,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0001010,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160126991pe21f0001080,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000010,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000060,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000070,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000080,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000090,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000190,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000260,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000330,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000430,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000440,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000450,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000640,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000650,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000660,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000680,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000690,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000710,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000720,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0000840,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0001020,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0001030,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0001040,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0001060,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160136991pe21f0001070,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000160,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000170,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000180,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000220,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000530,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000580,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000590,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000800,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160146991pe21f0000820,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000140,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000150,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000400,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000410,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000420,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000770,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000780,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000880,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000900,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160156991pe21f0000960,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000200,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000390,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000670,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000970,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000980,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0000990,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160166991pe21f0001050,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160176991pe21f0000100,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160176991pe21f0000130,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160176991pe21f0000490,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160186991pe21f0000360,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 DEEP SEA FREIGHT TRANSPORTATION,pdtma98d160186991pe21f0000460,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 ENGINEERING SERVICES,p6933a218d0000016991pe21f0000950,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 HAZARDOUS WASTE COLLECTION,p6991pe21p0000060,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 REMEDIATION SERVICES,p6991pe20a0000036991pe21f0000280,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 TESTING LABORATORIES,p6991pe21p0000010,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 WATER SUPPLY AND IRRIGATION SYSTEMS,p6991pe21p0000040,AWARDED
O6991PE,FIELD SUPPORT ACTIVITY BSO-11 WIRED TELECOMMUNICATIONS CARRIERS,p6991pe21p0000050,AWARDED
OFA2487,NAVAL AIR SYSTEMS COMMAND OTHER GUIDED MISSILE AND SPACE VEHICLE PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,pfa248718d4800fa248721f48020,AWARDED
OFA2823,DFAS CLEVELAND SABRS COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,pfa282319da005fa282321f00270,AWARDED
OFA4418,NAVAL NUCLEAR POWER TRAINING UNIT OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,pfa441821p00080,AWARDED
OFA4418,NAVAL NUCLEAR POWER TRAINING UNIT TESTING LABORATORIES,pfa441821p00040,AWARDED
OFA4814,NAVWAR HQ NAVY ERP OTHER COMPUTER RELATED SERVICES,pnng15sc58bfa481421f00390,AWARDED
OFA4814,USMC FORCES CENTRAL COMMAND JANITORIAL SERVICES,pfa481420d0003fa481421f00170,AWARDED
OFA4814,USMC FORCES CENTRAL COMMAND LOCKSMITHS,pfa481419da010fa481421f00360,AWARDED
OFA5209,COMMANDER US FORCES JAPAN  YOKOTA ,pfa520957d0001fa520921f90000,AWARDED
OFA5209,COMMANDER US FORCES JAPAN  YOKOTA ,pfa520957d0002fa520921f90010,AWARDED
OFA5209,"COMMANDING OFFICER GENERAL FREIGHT TRUCKING, LONG-DISTANCE, TRUCKLOAD",pfa520920d0001fa520921f90020,AWARDED
OFA5209,COMMANDING OFFICER USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0005fa520921f90060,AWARDED
OFA5209,COMMANDING OFFICER USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0005fa520921f90070,AWARDED
OFA5209,COMMANDING OFFICER USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0005fa520921f90080,AWARDED
OFA5209,FLEET ACTIVITIES SASEBO USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0003fa520921f00080,AWARDED
OFA5209,FLEET ACTIVITIES SASEBO USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0003fa520921f00090,AWARDED
OFA5209,FLEET ACTIVITIES SASEBO USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0003fa520921f00420,AWARDED
OFA5209,FLEET ACTIVITIES SASEBO USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0003fa520921f00430,AWARDED
OFA5209,NAVAL AIR FACILITY ATSUGI JAPAN USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520920d0002fa520921f00050,AWARDED
OFA5209,NAVAL AIR FACILITY ATSUGI JAPAN USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520920d0002fa520921f00070,AWARDED
OFA5209,NAVAL AIR FACILITY ATSUGI JAPAN USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520920d0002fa520921f00530,AWARDED
OFA5209,NAVAL AIR FACILITY ATSUGI JAPAN USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520920d0002fa520921f00540,AWARDED
OFA5209,NAVAL HOSPITAL YOKOSUKA MEDICAL LABORATORIES,pfa520921d0002fa520921f00210,AWARDED
OFA5209,NAVSUP FLC YOKOSUKA SASEBO OFFICE USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0010fa520921f90090,AWARDED
OFA5209,NAVSUP FLC YOKOSUKA SASEBO OFFICE USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0010fa520921f90100,AWARDED
OFA5209,NAVSUP FLC YOKOSUKA SASEBO OFFICE USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520917d0010fa520921f90110,AWARDED
OFA5209,NAVSUP FLT LOG CTR  YOKOSUKA USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0004fa520921f90030,AWARDED
OFA5209,NAVSUP FLT LOG CTR  YOKOSUKA USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0004fa520921f90040,AWARDED
OFA5209,NAVSUP FLT LOG CTR  YOKOSUKA USED HOUSEHOLD AND OFFICE GOODS MOVING,pfa520916d0004fa520921f90050,AWARDED
OFA5209,"NAVSUP WSS NORF (T&D) GENERAL FREIGHT TRUCKING, LOCAL",pfa520921a00140,AWARDED
OFA5270,"COMMANDING OFFICER SPECIALIZED FREIGHT (EXCEPT USED GOODS) TRUCKING, LOCAL",pfa527020d0003fa527021f00200,AWARDED
OFA5270,"COMMANDING OFFICER SPECIALIZED FREIGHT (EXCEPT USED GOODS) TRUCKING, LOCAL",pfa527020d0003fa527021f00250,AWARDED
OFA5270,"COMMANDING OFFICER SPECIALIZED FREIGHT (EXCEPT USED GOODS) TRUCKING, LOCAL",pfa527020d0003fa527021f00280,AWARDED
OFA5270,"COMMANDING OFFICER SPECIALIZED FREIGHT (EXCEPT USED GOODS) TRUCKING, LOCAL",pfa527020d0003fa527021f00290,AWARDED
OFA5575,COMMANDING OFFICER PASSENGER CAR LEASING,pfa557518a0001fa557521f00010,AWARDED
OFA7000,NAVAL AIR SYSTEMS COMMAND SOFTWARE PUBLISHERS,pfa700017d0005fa700021f00450,AWARDED
OFA7014,NAVSUP HQ ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,pfa701420d0005fa701421f00250,AWARDED
OFA8075,"NSWC CRANE RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",pfa807518d0013fa807521f00090,AWARDED
OFA8108,COMMANDER NAVAL AIR FORCE PAC FLEET AIRCRAFT MANUFACTURING,pfa810817d0001fa810821f00130,AWARDED
OFA8108,COMMANDER NAVAL AIR FORCE PAC FLEET AIRCRAFT MANUFACTURING,pfa810817d0003fa810821f00010,AWARDED
OFA8108,COMMANDER NAVAL AIR FORCE PAC FLEET AIRCRAFT MANUFACTURING,pfa810817d0012fa810821f00080,AWARDED
OFA8108,COMMANDER NAVAL AIR FORCE PAC FLEET AIRCRAFT MANUFACTURING,pfa810817d0012fa810821f00110,AWARDED
OFA8108,COMNAVRESFOR AIRCRAFT MANUFACTURING,pfa810817d0006fa810821f00040,AWARDED
OFA8108,COMNAVRESFOR AIRCRAFT MANUFACTURING,pfa810817d0006fa810821f00120,AWARDED
OFA8108,COMNAVRESFOR AIRCRAFT MANUFACTURING,pfa810817d0010fa810821f00070,AWARDED
OFA8134,NAVAL AIR SYSTEMS COMMAND ENGINEERING SERVICES,pfa810616d0006fa813421f36000,AWARDED
OFA8134,NAVAL AIR SYSTEMS COMMAND ENGINEERING SERVICES,pfa810616d0006fa813421f36010,AWARDED
OFA8134,NAVAL AIR SYSTEMS COMMAND OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,pfa810618d0002fa813421f30030,AWARDED
OFA8207,STRATEGIC SYSTEMS PROGRAMS ENGINEERING SERVICES,pfa820717d0001fa820721f00010,AWARDED
OFA8207,STRATEGIC SYSTEMS PROGRAMS ENGINEERING SERVICES,pfa820717d0001fa820721f00020,AWARDED
